,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-07-13,CABA,12.06999969482422,12.43000030517578,11.890000343322754,12.15999984741211,12.15999984741211,222500,0.6290000081062317,13.949999809265137,302.20493,1.0,0.14999961853027344,0.01248956000596503
2023-07-13,IMGN,18.729999542236328,19.0,18.51000022888184,18.81999969482422,18.81999969482422,1721800,3.670000076293945,20.049999237060547,208.14637,0.99775,0.10000038146973012,0.005341900915476624
2023-07-13,NYMT,10.149999618530272,10.31999969482422,10.119999885559082,10.18000030517578,10.18000030517578,466600,2.1700000762939453,10.279999732971191,140.82584,0.9955,0.030000686645507812,0.002955732785520236
2023-07-13,RETA,109.25,110.72100067138672,107.18000030517578,107.70999908447266,107.70999908447266,341900,19.31999969482422,109.31999969482422,128.02865,0.99324,-1.3300018310546875,-0.012197375457517028
2023-07-13,CIR,56.060001373291016,56.18999862670898,56.02000045776367,56.09999847412109,56.09999847412109,237800,13.479999542236328,56.45000076293945,121.13568,0.99099,0.0,0.0
2023-07-13,LMB,26.07999992370605,26.709999084472656,25.75,25.959999084472656,25.959999084472656,148200,5.099999904632568,26.290000915527344,119.96265,0.98874,0.11999893188476562,0.004643921485145489
2023-07-13,NVDA,445.1799926757813,461.5499877929688,444.9200134277344,459.7699890136719,459.7699890136719,47820400.0,112.2699966430664,459.7699890136719,118.58676,0.98649,20.75,0.04726436271527903
2023-07-13,ARLO,11.15999984741211,11.239999771118164,11.079999923706056,11.18000030517578,11.18000030517578,480300,3.150000095367432,11.18000030517578,97.16335,0.98423,0.03999996185302557,0.003590660737905748
2023-07-13,ELF,114.79000091552734,116.83999633789062,113.51000213623048,115.61000061035156,115.61000061035156,653400,30.81999969482422,115.61000061035156,89.83766,0.98198,1.1699981689453267,0.010223681789454441
2023-07-13,ACLS,176.8800048828125,184.2899932861328,176.8800048828125,182.07000732421875,182.07000732421875,470200,50.790000915527344,183.3300018310547,87.21472,0.97973,6.720001220703125,0.03832335892099176
2023-07-13,BZH,29.26000022888184,29.3700008392334,28.780000686645508,29.040000915527344,29.040000915527344,344200,9.670000076293944,29.200000762939453,84.33027,0.97748,-0.15999984741210938,-0.005479446686014497
2023-07-13,MNSO,18.18099975585937,19.479999542236328,18.18000030517578,19.399999618530277,19.399999618530277,1099700,4.5,19.399999618530277,84.19264,0.97523,1.4799995422363317,0.08258925981781648
2023-07-13,SKYW,41.68000030517578,41.79999923706055,41.09999847412109,41.470001220703125,41.470001220703125,350600,14.869999885559082,42.18999862670898,83.42168,0.97297,0.3500022888183594,0.008511729034773026
