,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-08-05,INSM,67.30999755859375,72.4000015258789,67.22000122070312,71.19000244140625,71.19000244140625,2129400.0,21.520000457763672,77.9800033569336,123.4745,1.0,-0.6199951171875,-0.008633827297955437
2024-08-05,SLNO,45.77000045776367,46.63999938964844,44.720001220703125,45.290000915527344,45.290000915527344,549200.0,3.740000009536743,52.34999847412109,116.52493,0.99333,-3.450000762939453,-0.07078376372858547
2024-08-05,EVER,23.020000457763672,24.36000061035156,22.600000381469727,23.959999084472656,23.959999084472656,508400.0,5.550000190734863,26.479999542236328,87.56909,0.98667,-0.8650016784667969,-0.03484397389256614
2024-08-05,MORF,56.84000015258789,56.900001525878906,56.7599983215332,56.81999969482422,56.81999969482422,4101500.0,19.950000762939453,58.2599983215332,77.47295,0.98,-0.020000457763671875,-0.0003518729364880423
2024-08-05,SILK,26.950000762939453,27.045000076293945,26.899999618530277,27.020000457763672,27.020000457763672,1843300.0,6.289999961853027,27.09000015258789,70.26203,0.97333,0.0,0.0
2024-08-05,PNTG,26.700000762939453,28.26000022888184,26.0,28.0,28.0,237400.0,10.579999923706056,30.86000061035156,65.13919,0.96667,-1.2600002288818395,-0.04306220844243616
2024-08-05,UFPT,296.0,302.45001220703125,289.69000244140625,299.7300109863281,299.7300109863281,50900.0,136.63999938964844,332.5,44.99496,0.96,-16.54998779296875,-0.052327013585571326
2024-08-05,SPOT,302.010009765625,325.5899963378906,300.57000732421875,324.0299987792969,324.0299987792969,3183800.0,131.57000732421875,343.94000244140625,42.79819,0.95333,-6.82000732421875,-0.02061359286203223
2024-08-05,QTWO,63.0,67.08000183105469,61.5099983215332,65.16999816894531,65.16999816894531,1017600.0,29.14999961853028,70.47000122070312,41.73198,0.94667,-1.529998779296875,-0.022938513482753563
2024-08-05,PPC,40.84999847412109,43.91999816894531,40.7599983215332,43.310001373291016,43.310001373291016,1832800.0,22.56999969482422,43.310001373291016,40.33362,0.94,1.8400001525878906,0.044369426053194924
2024-08-05,MCY,56.59999847412109,59.20000076293945,55.650001525878906,59.16999816894531,59.16999816894531,300600.0,27.700000762939453,60.36000061035156,38.32544,0.93333,0.15999984741210938,0.002711402337961501
2024-08-05,VIRT,27.440000534057617,28.09000015258789,26.8799991607666,27.850000381469727,27.850000381469727,1524600.0,16.190000534057617,29.6200008392334,36.7121,0.92667,0.1900005340576172,0.006869144436217117
2024-08-05,GDDY,145.63999938964844,149.16000366210938,144.72000122070312,146.8800048828125,146.8800048828125,1434500.0,69.87999725341797,151.25,36.08918,0.92,-4.3699951171875,-0.028892529700413224
2024-08-05,CRTO,44.619998931884766,45.0,42.0099983215332,43.43999862670898,43.43999862670898,656800.0,23.14999961853028,46.95500183105469,35.48364,0.91333,-3.2299995422363352,-0.06920933509668765
2024-08-05,GVA,66.58000183105469,69.29000091552734,65.12999725341797,68.9000015258789,68.9000015258789,867800.0,33.970001220703125,69.5199966430664,34.53912,0.90667,-0.6199951171875,-0.008918227087534467
2024-08-05,DOC,20.690000534057617,21.149999618530277,20.450000762939453,20.739999771118164,20.739999771118164,6766900.0,10.710000038146973,21.89999961853028,33.79272,0.9,-0.5000019073486364,-0.02354057758175887
2024-08-05,FICO,1554.5999755859375,1607.0799560546875,1544.989990234375,1581.8199462890625,1581.8199462890625,136400.0,825.0999755859375,1632.1700439453125,33.71731,0.89333,-18.56005859375,-0.01159728223117175
2024-08-05,BLFS,20.5,22.40999984741211,20.200000762939453,22.09000015258789,22.09000015258789,528500.0,8.989999771118164,24.040000915527344,33.67313,0.88667,-0.5599994659423864,-0.024724038647852473
2024-08-05,RVMD,41.400001525878906,43.25,41.0099983215332,42.47999954223633,42.47999954223633,1443000.0,18.350000381469727,47.93999862670898,32.83476,0.88,-1.5200004577636719,-0.03454546494917436
2024-08-05,ATGE,72.0,74.19000244140625,71.5,73.6500015258789,73.6500015258789,562800.0,41.810001373291016,79.31999969482422,32.14888,0.87333,-2.0199966430664062,-0.026694815540452933
2024-08-05,BURL,235.3000030517578,246.83999633789065,232.19000244140625,245.9900054931641,245.9900054931641,843900.0,116.30999755859376,260.32000732421875,31.67751,0.86667,-3.8499908447265625,-0.015409825893207772
2024-08-05,GRBK,65.66000366210938,69.8499984741211,65.12000274658203,69.19000244140625,69.19000244140625,553500.0,38.18999862670898,74.80999755859375,31.13506,0.86,-2.5999984741210938,-0.036216721562386055
2024-08-05,TIGO,25.3700008392334,25.549999237060547,25.149999618530277,25.26000022888184,25.26000022888184,211800.0,14.640000343322754,25.93000030517578,30.74051,0.85333,-0.6700000762939418,-0.025838799398710605
2024-08-05,TILE,15.989999771118164,16.770000457763672,14.75,16.770000457763672,16.770000457763672,681900.0,8.699999809265137,17.8799991607666,29.70191,0.84667,-0.5699996948242188,-0.03287195442954767
2024-08-05,KNSA,23.82999992370605,24.540000915527344,23.34000015258789,24.11000061035156,24.11000061035156,388900.0,14.369999885559082,26.600000381469727,29.2951,0.84,-1.0,-0.039824770039541595
2024-08-05,UTHR,316.44000244140625,326.8399963378906,314.9200134277344,325.7200012207031,325.7200012207031,540000.0,210.759994506836,338.2200012207031,29.10401,0.83333,-1.959991455078125,-0.005981419369163052
2024-08-05,MLR,61.209999084472656,61.52999877929688,58.18999862670898,60.90999984741211,60.90999984741211,115900.0,35.689998626708984,68.05999755859375,28.99402,0.82667,-2.920001983642578,-0.04574654394294461
2024-08-05,PLMR,85.91000366210938,88.5,82.54499816894531,88.25,88.25,218900.0,48.58000183105469,92.0500030517578,28.98082,0.82,-1.75,-0.019444444444444445
2024-08-05,TPB,35.880001068115234,36.2599983215332,34.9900016784668,35.459999084472656,35.459999084472656,182100.0,19.84000015258789,38.52000045776367,28.58098,0.81333,-1.7800025939941406,-0.04779813409684639
2024-08-05,CPF,24.13999938964844,24.950000762939453,23.8700008392334,24.809999465942383,24.809999465942383,279100.0,15.5,26.09000015258789,28.41807,0.80667,-0.5500011444091761,-0.02168774176545856
